session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
b3552372-f800-4a3a-8ad5-6cf0208c8fea,2f03aff9-ac8b-4edc-97ce-34e130009d14,VideoClip,iPhone,NA,iPhoneVideos,Plays/2f03aff9-ac8b-4edc-97ce-34e130009d14/iPhone/7467b10f-a503-41fd-af4e-536991aece48.mov,LeF7d7MNCgUSH55uQrweCw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232467/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/2f03aff9-ac8.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/2f03aff9-ac8,2026-01-24 05:27:47
b3552372-f800-4a3a-8ad5-6cf0208c8fea,32e56f4e-7a88-4ce9-ad5f-50c495f7b98e,VideoClip,iPhone,NA,iPhoneVideos,Plays/32e56f4e-7a88-4ce9-ad5f-50c495f7b98e/iPhone/68d58041-f50f-49d9-8e54-ece3ce669ee0.mov,HPOcqj+JjFmZcKqXDcS1ow==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232468/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/32e56f4e-7a8.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/32e56f4e-7a8,2026-01-24 05:27:49
b3552372-f800-4a3a-8ad5-6cf0208c8fea,33a8d2f6-bf43-4683-9c74-d09b504c3e0c,VideoClip,iPhone,NA,iPhoneVideos,Plays/33a8d2f6-bf43-4683-9c74-d09b504c3e0c/iPhone/98d7da64-1d5f-40e0-a224-69a33674b0a9.mov,e3G2pjsPe16ZkkejzjfD5w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232469/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/33a8d2f6-bf4.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/33a8d2f6-bf4,2026-01-24 05:27:50
b3552372-f800-4a3a-8ad5-6cf0208c8fea,340ff158-1398-4191-bfa0-0a3048be8ee6,VideoClip,iPhone,NA,iPhoneVideos,Plays/340ff158-1398-4191-bfa0-0a3048be8ee6/iPhone/4a95dabf-c541-49e4-a099-a30057168965.mov,1Ib7VUjlQNBgYZSfC1hnmw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232470/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/340ff158-139.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/340ff158-139,2026-01-24 05:27:51
b3552372-f800-4a3a-8ad5-6cf0208c8fea,39953eb0-a9cf-4182-8ac7-33e73a1e7d2a,VideoClip,iPhone,NA,iPhoneVideos,Plays/39953eb0-a9cf-4182-8ac7-33e73a1e7d2a/iPhone/eeab8008-61c5-4d5f-93df-db3aef7768a6.mov,tuIz3h3D3rLieMzFUMpeQw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232471/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/39953eb0-a9c.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/39953eb0-a9c,2026-01-24 05:27:52
b3552372-f800-4a3a-8ad5-6cf0208c8fea,3ed2396e-e16b-4795-9e53-3a263e78bf02,VideoClip,iPhone,NA,iPhoneVideos,Plays/3ed2396e-e16b-4795-9e53-3a263e78bf02/iPhone/3f26e32a-369a-4c04-83f2-558dba8658bf.mov,pP58hR9Ktb/0imt09SaoRw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232472/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/3ed2396e-e16.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/3ed2396e-e16,2026-01-24 05:27:53
b3552372-f800-4a3a-8ad5-6cf0208c8fea,3f17f8db-642c-434c-8d81-635ebb844c01,VideoClip,iPhone,NA,iPhoneVideos,Plays/3f17f8db-642c-434c-8d81-635ebb844c01/iPhone/ce54c86c-9d47-4a56-abf0-26b060e7b5dd.mov,93+MRnDnRhVeWEGYT7vHLw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232473/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/3f17f8db-642.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/3f17f8db-642,2026-01-24 05:27:54
b3552372-f800-4a3a-8ad5-6cf0208c8fea,4106594e-fedc-4bc0-9926-7b812c5f2f50,VideoClip,iPhone,NA,iPhoneVideos,Plays/4106594e-fedc-4bc0-9926-7b812c5f2f50/iPhone/287986b5-f12e-4b06-b5f6-518e55d2f7e8.mov,uvCf3u/mD9UKmrHgDW70cQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232474/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/4106594e-fed.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/4106594e-fed,2026-01-24 05:27:55
b3552372-f800-4a3a-8ad5-6cf0208c8fea,44046c4b-8492-4a12-934a-b4cfa1461c37,VideoClip2,iPhone,NA,iPhoneVideos,Plays/44046c4b-8492-4a12-934a-b4cfa1461c37/iPhone/377d00cf-41ea-41bd-ab43-33a36f752dc0.mov,FgX4kZ1ejCygB12nPjM5AQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232475/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip2/44046c4b-849.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip2/44046c4b-849,2026-01-24 05:27:56
b3552372-f800-4a3a-8ad5-6cf0208c8fea,4693a944-5b17-48f6-b95a-9885f08b0256,VideoClip,iPhone,NA,iPhoneVideos,Plays/4693a944-5b17-48f6-b95a-9885f08b0256/iPhone/b0dfd5a2-402e-40a1-a37f-d91876cf9480.mov,K5r9TNK9hFxEc4ZSCrI+zw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232476/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/4693a944-5b1.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/4693a944-5b1,2026-01-24 05:27:57
b3552372-f800-4a3a-8ad5-6cf0208c8fea,47a01b5a-0406-48b0-9037-bad5bda91513,VideoClip2,iPhone,NA,iPhoneVideos,Plays/47a01b5a-0406-48b0-9037-bad5bda91513/iPhone/b6245d5b-7cad-4ed0-93b4-33fdcddc9069.mov,+YOs7D48LmUgI/qFqBPaQw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232477/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip2/47a01b5a-040.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip2/47a01b5a-040,2026-01-24 05:27:58
b3552372-f800-4a3a-8ad5-6cf0208c8fea,4a7de160-3e0f-43cf-ac3a-38c81627c629,VideoClip,iPhone,NA,iPhoneVideos,Plays/4a7de160-3e0f-43cf-ac3a-38c81627c629/iPhone/0dcdfcd2-8d39-45c3-98e4-d68f6406797e.mov,GP5WiIp4BlrjwZ1daEYPYQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232478/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/4a7de160-3e0.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/4a7de160-3e0,2026-01-24 05:27:59
b3552372-f800-4a3a-8ad5-6cf0208c8fea,4b87857f-07ad-49fc-b09a-5f69b5138243,VideoClip,iPhone,NA,iPhoneVideos,Plays/4b87857f-07ad-49fc-b09a-5f69b5138243/iPhone/25e36f04-6dc3-49a7-8559-fa96e43088fe.mov,qhJ/bWl23Gd51Hu3jZhPCQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232479/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/4b87857f-07a.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/4b87857f-07a,2026-01-24 05:28:00
b3552372-f800-4a3a-8ad5-6cf0208c8fea,4e9b3c28-24cb-4ed5-96ce-f8609ca2c99d,VideoClip,iPhone,NA,iPhoneVideos,Plays/4e9b3c28-24cb-4ed5-96ce-f8609ca2c99d/iPhone/f673c7e7-ed28-45ff-8d1e-8c7dc144a5fa.mov,lYDhPCSk7p/ROvS97qdglw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232480/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/4e9b3c28-24c.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/4e9b3c28-24c,2026-01-24 05:28:01
b3552372-f800-4a3a-8ad5-6cf0208c8fea,5a2d7f01-79c1-4225-ab4b-6749d00915a5,VideoClip,iPhone,NA,iPhoneVideos,Plays/5a2d7f01-79c1-4225-ab4b-6749d00915a5/iPhone/cee3c9bf-80b5-4dca-a93c-f3870ea2b76f.mov,alqjo7fbm2LM8eDTyqka9w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232481/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/5a2d7f01-79c.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/5a2d7f01-79c,2026-01-24 05:28:02
b3552372-f800-4a3a-8ad5-6cf0208c8fea,5afce481-7ab4-4468-851a-93d7397ae591,VideoClip,iPhone,NA,iPhoneVideos,Plays/5afce481-7ab4-4468-851a-93d7397ae591/iPhone/bcd0e851-0c36-4f2e-9166-c70e7b66ada3.mov,LxaOzaIRwq+hFscigPTC0Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232482/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/5afce481-7ab.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/5afce481-7ab,2026-01-24 05:28:03
b3552372-f800-4a3a-8ad5-6cf0208c8fea,5b749593-3f60-4dd4-89ce-d598869f19ca,VideoClip,iPhone,NA,iPhoneVideos,Plays/5b749593-3f60-4dd4-89ce-d598869f19ca/iPhone/4feafbea-7f91-4240-a9a5-01d4e42ca81d.mov,Kft+yUmbdIlmNT0smmMv6Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232483/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/5b749593-3f6.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/5b749593-3f6,2026-01-24 05:28:04
b3552372-f800-4a3a-8ad5-6cf0208c8fea,62051dca-4645-438e-8fb6-53768cb946df,VideoClip,iPhone,NA,iPhoneVideos,Plays/62051dca-4645-438e-8fb6-53768cb946df/iPhone/6d3d5ebd-fc3f-435e-85b3-7a1767880bf0.mov,gbbiO4O4JD8OtRECxXc32w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232484/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/62051dca-464.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/62051dca-464,2026-01-24 05:28:05
b3552372-f800-4a3a-8ad5-6cf0208c8fea,653cf5bb-988b-472b-acd1-5d2476c3fc3b,VideoClip3,iPhone,NA,iPhoneVideos,Plays/653cf5bb-988b-472b-acd1-5d2476c3fc3b/iPhone/fa889a2b-c6a6-4572-b29c-bc9120be3606.mov,5bCNSmj4tpeWod4LiWxNNw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232486/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip3/653cf5bb-988.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip3/653cf5bb-988,2026-01-24 05:28:06
b3552372-f800-4a3a-8ad5-6cf0208c8fea,66ada58b-0797-47f7-acfe-186de8e5c9c0,VideoClip,iPhone,NA,iPhoneVideos,Plays/66ada58b-0797-47f7-acfe-186de8e5c9c0/iPhone/4db97ba9-073f-4c63-aa66-c1dfb4e95de1.mov,EC8DVA77t1GYPwKDv+2ZTQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232487/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/66ada58b-079.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/66ada58b-079,2026-01-24 05:28:07
b3552372-f800-4a3a-8ad5-6cf0208c8fea,671759d4-1cf4-4f4c-a878-45ae3c222a42,VideoClip,iPhone,NA,iPhoneVideos,Plays/671759d4-1cf4-4f4c-a878-45ae3c222a42/iPhone/e379650a-d990-4a13-b6ea-4c0580630060.mov,PA7vahSQg7IkQt1TyiWVcQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232488/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/671759d4-1cf.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/671759d4-1cf,2026-01-24 05:28:08
b3552372-f800-4a3a-8ad5-6cf0208c8fea,6c95e61c-a7eb-475d-bada-b8eec0c99f69,VideoClip,iPhone,NA,iPhoneVideos,Plays/6c95e61c-a7eb-475d-bada-b8eec0c99f69/iPhone/575439aa-30ff-44f5-9f5a-7ce4f385aacc.mov,Pfya/WWu8Hpm8RDYTxMQMA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232488/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/6c95e61c-a7e.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/6c95e61c-a7e,2026-01-24 05:28:09
b3552372-f800-4a3a-8ad5-6cf0208c8fea,6cda5ecd-7298-4697-ab14-6ba5efdb5b5b,VideoClip,iPhone,NA,iPhoneVideos,Plays/6cda5ecd-7298-4697-ab14-6ba5efdb5b5b/iPhone/62e33edf-2d76-4673-af63-ffe30373a407.mov,NfvibV8qTF9VLHbVhZCeug==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232489/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/6cda5ecd-729.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/6cda5ecd-729,2026-01-24 05:28:10
b3552372-f800-4a3a-8ad5-6cf0208c8fea,7234604b-cac0-4faa-8558-f12517a67996,VideoClip,iPhone,NA,iPhoneVideos,Plays/7234604b-cac0-4faa-8558-f12517a67996/iPhone/c796cbfe-9d71-4dbc-a92d-98edde51a830.mov,MJXLaHCS7ej01P3TOl82/g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232490/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/7234604b-cac.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/7234604b-cac,2026-01-24 05:28:11
b3552372-f800-4a3a-8ad5-6cf0208c8fea,7490ef65-76e1-4acf-b514-8ce68b78f85e,VideoClip3,iPhone,NA,iPhoneVideos,Plays/7490ef65-76e1-4acf-b514-8ce68b78f85e/iPhone/e3329e89-574b-4161-a6a3-d24af3b601df.mov,rK+jkQQKNMGYnr5/BB/16g==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232491/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip3/7490ef65-76e.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip3/7490ef65-76e,2026-01-24 05:28:12
b3552372-f800-4a3a-8ad5-6cf0208c8fea,74c03171-bd85-4c16-97d5-8ba7d07ae6a3,VideoClip,iPhone,NA,iPhoneVideos,Plays/74c03171-bd85-4c16-97d5-8ba7d07ae6a3/iPhone/3a27afc2-f03a-46d0-b2e3-693a2ec56a06.mov,gqbqfauEachpSYz0OqKa7w==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232492/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/74c03171-bd8.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/74c03171-bd8,2026-01-24 05:28:13
b3552372-f800-4a3a-8ad5-6cf0208c8fea,75bace42-0de2-4789-9305-615020f4a114,VideoClip,iPhone,NA,iPhoneVideos,Plays/75bace42-0de2-4789-9305-615020f4a114/iPhone/57c9c120-2db5-4fcc-8905-c3f1252a3093.mov,TFGC+OWjz2/KUEGyFhzXYw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232493/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/75bace42-0de.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/75bace42-0de,2026-01-24 05:28:14
b3552372-f800-4a3a-8ad5-6cf0208c8fea,766cb77f-6160-48c8-9b2d-703c12c68281,VideoClip,iPhone,NA,iPhoneVideos,Plays/766cb77f-6160-48c8-9b2d-703c12c68281/iPhone/62695390-a1a2-4c75-8dfe-e4b0f62d8f77.mov,u3UzDIhit2+pcORhsCJ4Sg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232494/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/766cb77f-616.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/766cb77f-616,2026-01-24 05:28:15
b3552372-f800-4a3a-8ad5-6cf0208c8fea,778d339b-e659-4c42-b996-68deef69c638,VideoClip,iPhone,NA,iPhoneVideos,Plays/778d339b-e659-4c42-b996-68deef69c638/iPhone/e6146508-edde-48db-9be6-3dda0d8e33e3.mov,y83eJxvo8eutX7vOdoFHbw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232495/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/778d339b-e65.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/778d339b-e65,2026-01-24 05:28:16
b3552372-f800-4a3a-8ad5-6cf0208c8fea,78537589-13c9-41e3-8517-6db4535627cf,VideoClip,iPhone,NA,iPhoneVideos,Plays/78537589-13c9-41e3-8517-6db4535627cf/iPhone/176806ea-815a-489e-87aa-b173e0f09f8e.mov,UWgaqVoUkZ6LdseXVTPSTg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232496/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/78537589-13c.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/78537589-13c,2026-01-24 05:28:17
b3552372-f800-4a3a-8ad5-6cf0208c8fea,79ec2332-d451-4bd1-bda4-eb260e28f672,VideoClip,iPhone,NA,iPhoneVideos,Plays/79ec2332-d451-4bd1-bda4-eb260e28f672/iPhone/2e6b29b0-440c-4d95-b24e-1efb2649ae65.mov,9MXkI5T2CLPhFihjtHEgdw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232498/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/79ec2332-d45.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/79ec2332-d45,2026-01-24 05:28:18
b3552372-f800-4a3a-8ad5-6cf0208c8fea,86efad13-528b-4f3a-8355-38fad3b0e9a0,VideoClip3,iPhone,NA,iPhoneVideos,Plays/86efad13-528b-4f3a-8355-38fad3b0e9a0/iPhone/b41dda1e-0963-47ef-a0b5-857518b67482.mov,hdjPtFJaxYkwsV3v1Tg4fg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232498/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip3/86efad13-528.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip3/86efad13-528,2026-01-24 05:28:19
b3552372-f800-4a3a-8ad5-6cf0208c8fea,8a4f029a-69c7-49ec-94ba-592547da83a7,VideoClip,iPhone,NA,iPhoneVideos,Plays/8a4f029a-69c7-49ec-94ba-592547da83a7/iPhone/71cec41c-a7a8-4b47-abc4-173cbd26afe7.mov,lcgotfY130m+k0gZrZtvSw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232500/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/8a4f029a-69c.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/8a4f029a-69c,2026-01-24 05:28:20
b3552372-f800-4a3a-8ad5-6cf0208c8fea,8b1e9048-d1d4-442c-9cef-fd1110740b47,VideoClip,iPhone,NA,iPhoneVideos,Plays/8b1e9048-d1d4-442c-9cef-fd1110740b47/iPhone/90ebe6d8-4ba8-4d5a-9d2e-85ab601f259d.mov,8mhrAPmFqQYLKq73lfkMGA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232501/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/8b1e9048-d1d.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/8b1e9048-d1d,2026-01-24 05:28:21
b3552372-f800-4a3a-8ad5-6cf0208c8fea,8b68ee00-6aac-4f67-9521-47650787b033,VideoClip2,iPhone,NA,iPhoneVideos,Plays/8b68ee00-6aac-4f67-9521-47650787b033/iPhone/f89f90c7-34d9-432d-bc88-7d1b0842a93a.mov,nw7QBBHnQEq4lcSrOxT3ow==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232502/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip2/8b68ee00-6aa.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip2/8b68ee00-6aa,2026-01-24 05:28:22
b3552372-f800-4a3a-8ad5-6cf0208c8fea,8c873f21-7d63-4f7e-bc29-e834da6c974e,VideoClip3,iPhone,NA,iPhoneVideos,Plays/8c873f21-7d63-4f7e-bc29-e834da6c974e/iPhone/6b148c68-fa6d-4d27-8aba-1d038bf3563b.mov,MlKwZynY3uxVOYT6BqniQw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232503/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip3/8c873f21-7d6.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip3/8c873f21-7d6,2026-01-24 05:28:23
b3552372-f800-4a3a-8ad5-6cf0208c8fea,94bada9d-21d5-4e3e-be37-5a76ff9d6cd8,VideoClip,iPhone,NA,iPhoneVideos,Plays/94bada9d-21d5-4e3e-be37-5a76ff9d6cd8/iPhone/5dd69fcf-56f3-4698-9132-c6d245de53c0.mov,kKL7r6CMBZWGe1/tFFWnpA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232504/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/94bada9d-21d.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/94bada9d-21d,2026-01-24 05:28:25
b3552372-f800-4a3a-8ad5-6cf0208c8fea,9648ac54-9626-4677-9786-bf6718f5e379,VideoClip,iPhone,NA,iPhoneVideos,Plays/9648ac54-9626-4677-9786-bf6718f5e379/iPhone/76d9bafd-8aae-438d-b444-89273431d0cb.mov,9nzupw2RNCnkGWHAUiad6Q==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232505/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/9648ac54-962.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/9648ac54-962,2026-01-24 05:28:26
b3552372-f800-4a3a-8ad5-6cf0208c8fea,a2365783-044e-41e0-bf08-522ee77d25a1,VideoClip,iPhone,NA,iPhoneVideos,Plays/a2365783-044e-41e0-bf08-522ee77d25a1/iPhone/8a48c33c-b0eb-4cc0-a6c4-7d0350efa84e.mov,kT5Wkbw+2qW50vD5MzcoqA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232506/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/a2365783-044.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/a2365783-044,2026-01-24 05:28:27
b3552372-f800-4a3a-8ad5-6cf0208c8fea,a92de0c5-5f85-4cb1-8f39-f33c3c8fb797,VideoClip,iPhone,NA,iPhoneVideos,Plays/a92de0c5-5f85-4cb1-8f39-f33c3c8fb797/iPhone/2deeff25-5ef8-4522-b5a9-a676b50e2a05.mov,cTYxpvka6tOgvuUHxy7CLw==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232507/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/a92de0c5-5f8.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/a92de0c5-5f8,2026-01-24 05:28:28
b3552372-f800-4a3a-8ad5-6cf0208c8fea,a9fb69b2-e65b-4621-a217-717527880c5f,VideoClip,iPhone,NA,iPhoneVideos,Plays/a9fb69b2-e65b-4621-a217-717527880c5f/iPhone/631e5553-8d1c-43f5-a100-4c60f497f036.mov,hgCova7cpEPejxxy2ThInQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232510/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/a9fb69b2-e65.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/a9fb69b2-e65,2026-01-24 05:28:31
b3552372-f800-4a3a-8ad5-6cf0208c8fea,ab743bf4-8eca-427d-b5d8-6b5945fe68fd,VideoClip3,iPhone,NA,iPhoneVideos,Plays/ab743bf4-8eca-427d-b5d8-6b5945fe68fd/iPhone/38bbf4be-e834-40c2-ad9a-28f01e77d78c.mov,u9lFSD2akvnjQspCcG3kIQ==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232511/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip3/ab743bf4-8ec.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip3/ab743bf4-8ec,2026-01-24 05:28:32
b3552372-f800-4a3a-8ad5-6cf0208c8fea,ae432aa1-c77b-43d7-99fe-0432b0c27f84,VideoClip2,iPhone,NA,iPhoneVideos,Plays/ae432aa1-c77b-43d7-99fe-0432b0c27f84/iPhone/9124a01b-af62-4d53-8c6d-1cda54314aab.mov,KNiZpfszQPk3QfbVKtcRjA==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232513/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip2/ae432aa1-c77.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip2/ae432aa1-c77,2026-01-24 05:28:33
b3552372-f800-4a3a-8ad5-6cf0208c8fea,b901d502-7e6f-4f7c-9ddb-b7698a05e480,VideoClip,iPhone,NA,iPhoneVideos,Plays/b901d502-7e6f-4f7c-9ddb-b7698a05e480/iPhone/661899c4-ba92-4ffa-a1c7-a5d06d7345c5.mov,1AXXniSp31GEcbPAVmiFdg==,https://res.cloudinary.com/pitchingcoachu/video/upload/v1769232514/trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/b901d502-7e6.mov,trackman/b3552372-f800-4a3a-8ad5-6cf0208c8fea/VideoClip/b901d502-7e6,2026-01-24 05:28:34
